image,rank,predicted_id,score
98b32aa5aa0596.jpg,2,new_individual,0.5
21f83cc7414cb4.jpg,1,61f9e4cd30eb,0.8169000744819641
21f83cc7414cb4.jpg,2,abbeba14a290,0.661750316619873
3e739bfa02f0b4.jpg,1,ea6eccb47a48,0.7923492193222046
3e739bfa02f0b4.jpg,2,new_individual,0.5
0dd9bb6e3ecd16.jpg,1,3783dae41629,0.865647554397583
0dd9bb6e3ecd16.jpg,2,new_individual,0.5
8d8d628d250300.jpg,1,10e758eb503a,0.8711408972740173
8d8d628d250300.jpg,2,e4fbd6bac209,0.5355674624443054
49e31af842cc6b.jpg,1,32eeef0dc892,0.820161759853363
49e31af842cc6b.jpg,2,new_individual,0.5
18af17ae339f8a.jpg,1,6f021f47ab3a,0.8513560891151428
18af17ae339f8a.jpg,2,new_individual,0.5
12bac06fcd0a7f.jpg,1,bd5b045552b1,0.7844950556755066
12bac06fcd0a7f.jpg,2,new_individual,0.5
c81b5767cd97bd.jpg,1,5eb42bb51e7f,0.8700451850891113
c81b5767cd97bd.jpg,2,46988583261a,0.5147660970687866
edad8f61448cb2.jpg,1,c63f9081052f,0.7159395217895508
edad8f61448cb2.jpg,2,new_individual,0.5
08130a5a68eaea.jpg,1,d9443c206fde,0.7960988283157349
08130a5a68eaea.jpg,2,new_individual,0.5
41a5031e03ef2c.jpg,1,b1f749686745,0.7816174030303955
41a5031e03ef2c.jpg,2,new_individual,0.5
16231bd3b615ea.jpg,1,114207cab555,0.6766920685768127
16231bd3b615ea.jpg,2,37c7aba965a5,0.5666714906692505
e2b7ab97c73c52.jpg,1,df94b15285b9,0.866908609867096
e2b7ab97c73c52.jpg,2,new_individual,0.5
894e3ce47ea85d.jpg,1,0d56a0ae4c77,0.7663649320602417
894e3ce47ea85d.jpg,2,new_individual,0.5
94adc5d3bb7c87.jpg,1,3cdec3c60be9,0.8535875082015991
94adc5d3bb7c87.jpg,2,f46973e895f7,0.5009499192237854
ccfdc5ff1c9466.jpg,1,ce873781a2c4,0.8062260150909424
ccfdc5ff1c9466.jpg,2,new_individual,0.5
45b5a1e0c793c1.jpg,1,ec2cb0e78ae0,0.7680208086967468
45b5a1e0c793c1.jpg,2,new_individual,0.5
ad12e38ea7cc4f.jpg,1,d5d9b19035c4,0.8818392157554626
ad12e38ea7cc4f.jpg,2,new_individual,0.5
570eed46a8e27d.jpg,1,ad75e9c771fb,0.8322192430496216
570eed46a8e27d.jpg,2,new_individual,0.5
e9ac6bd85a86b8.jpg,1,d44cb203fb6e,0.840445339679718
e9ac6bd85a86b8.jpg,2,new_individual,0.5
3da1256ea2b5a1.jpg,1,new_individual,0.5
3da1256ea2b5a1.jpg,2,17814629ca50,0.4771251678466797
2ce7099edfcd64.jpg,1,8c7ccb22ace7,0.8528187274932861
2ce7099edfcd64.jpg,2,new_individual,0.5
1167d05db4867e.jpg,1,2d3d88e82a93,0.6991108059883118
1167d05db4867e.jpg,2,new_individual,0.5
21e0a56e44c612.jpg,1,5653b61d6dd7,0.6945201754570007
21e0a56e44c612.jpg,2,new_individual,0.5
4c9e4facc23752.jpg,1,ac803b5b3a6d,0.748543381690979
4c9e4facc23752.jpg,2,c92374202e88,0.5235061645507812
d68e4a4df632e8.jpg,1,558bf6cf6ba9,0.787933349609375
d68e4a4df632e8.jpg,2,new_individual,0.5
e4d99ab332a928.jpg,1,a614fcce14b3,0.884324848651886
e4d99ab332a928.jpg,2,new_individual,0.5
c9b0af87606036.jpg,1,new_individual,0.5
c9b0af87606036.jpg,2,45ff5251be9b,0.40291357040405273
179e914b5997c4.jpg,1,7928ba65135a,0.5402880311012268
179e914b5997c4.jpg,2,d68b366bc397,0.5255331993103027
33c8f511c207a5.jpg,1,new_individual,0.5
33c8f511c207a5.jpg,2,4a69f7e1c98c,0.43206024169921875
32476b508e80da.jpg,1,262f464ee602,0.9336901307106018
32476b508e80da.jpg,2,5ac053677ed1,0.5343603491783142
cdd935b7984990.jpg,1,9582cc692d85,0.7178508043289185
cdd935b7984990.jpg,2,new_individual,0.5
498d5206cd648e.jpg,1,ad71d833d9b8,0.7271267771720886
498d5206cd648e.jpg,2,new_individual,0.5
95a8992e348bb4.jpg,1,b5eb3ea34478,0.8838917016983032
95a8992e348bb4.jpg,2,new_individual,0.5
a06e627d916795.jpg,1,58819583fb02,0.7660711407661438
a06e627d916795.jpg,2,new_individual,0.5
ee52c60c2948fd.jpg,1,7ec7661599f8,0.6835728287696838
ee52c60c2948fd.jpg,2,new_individual,0.5
35a50e1e8552c0.jpg,1,new_individual,0.5
35a50e1e8552c0.jpg,2,b8f01df3dadd,0.47076416015625
ef5289fa646994.jpg,1,d7419d30dfbd,0.7092700004577637
ef5289fa646994.jpg,2,new_individual,0.5
1c2a68d62a3a1a.jpg,1,e5c50e5f2e52,0.8001357316970825
1c2a68d62a3a1a.jpg,2,2fdb3a09dc9c,0.5381320714950562
4ab581490469b3.jpg,1,382000249e07,0.7724322080612183
4ab581490469b3.jpg,2,new_individual,0.5
8e0758eb7b9c82.jpg,1,0f4d92b72d89,0.8767175078392029
8e0758eb7b9c82.jpg,2,new_individual,0.5
444b86db49f981.jpg,1,37c7aba965a5,0.6596004366874695
444b86db49f981.jpg,2,new_individual,0.5
9200ddd6c96ae8.jpg,1,a5431155ccb8,0.7178707122802734
9200ddd6c96ae8.jpg,2,new_individual,0.5
b52147b7a3c3f5.jpg,1,3dd64f9e453d,0.6985387206077576
b52147b7a3c3f5.jpg,2,new_individual,0.5
1afa22903c992f.jpg,1,afe8b7c1b1c6,0.8801560997962952
1afa22903c992f.jpg,2,new_individual,0.5
90c44eaf51ec6c.jpg,1,new_individual,0.5
90c44eaf51ec6c.jpg,2,58555c55b575,0.471843957901001
2e185ef8ad77ca.jpg,1,845491875a4d,0.8773537874221802
2e185ef8ad77ca.jpg,2,new_individual,0.5
2414afb317c472.jpg,1,858ad0f8a9e5,0.7416689395904541
2414afb317c472.jpg,2,new_individual,0.5
79403e2abe63b3.jpg,1,1afc82b009ea,0.8703654408454895
79403e2abe63b3.jpg,2,2798e1b18785,0.5238862037658691
5170016132a0a0.jpg,1,647f5b2ca110,0.7368378043174744
5170016132a0a0.jpg,2,new_individual,0.5
a695829a0de7c1.jpg,1,f195c38bcf17,0.7585287094116211
a695829a0de7c1.jpg,2,new_individual,0.5
76bbcf7a5c19cd.jpg,1,815e204863c2,0.737462043762207
76bbcf7a5c19cd.jpg,2,new_individual,0.5
3364d13e71215b.jpg,1,557706d04aa8,0.7245206832885742
3364d13e71215b.jpg,2,new_individual,0.5
98df4e7db55bd3.jpg,1,5b8a39979dc2,0.8449668288230896
98df4e7db55bd3.jpg,2,new_individual,0.5
af0c306480308a.jpg,1,8fab2b8dc119,0.740877628326416
af0c306480308a.jpg,2,new_individual,0.5
d54c1bdcb391a7.jpg,1,bdc904675688,0.689534604549408
d54c1bdcb391a7.jpg,2,new_individual,0.5
5442156319d26f.jpg,1,552dd084b00b,0.8132617473602295
5442156319d26f.jpg,2,0999de604072,0.5108556151390076
73a78cb0b47398.jpg,1,631cbc68e57b,0.9059783816337585
73a78cb0b47398.jpg,2,new_individual,0.5
4a63a3adca658a.jpg,1,eb9822954c81,0.5369225740432739
4a63a3adca658a.jpg,2,new_individual,0.5
15ae248365ac8c.jpg,1,b2a4a87ffb86,0.7461445927619934
15ae248365ac8c.jpg,2,new_individual,0.5
7e594e6d829b9a.jpg,1,ad5a56b6c5f8,0.6748604774475098
7e594e6d829b9a.jpg,2,new_individual,0.5
9414f3d2061eba.jpg,1,3a055fad1478,0.6396129727363586
9414f3d2061eba.jpg,2,new_individual,0.5
28d9542230e29d.jpg,1,new_individual,0.5
28d9542230e29d.jpg,2,6e2187299b74,0.4689260721206665
efe27b3f3100fa.jpg,1,0c7efa8795f5,0.7304037809371948
efe27b3f3100fa.jpg,2,new_individual,0.5
4f1597f8ee8d2e.jpg,1,dabcccbeb02c,0.7163215279579163
4f1597f8ee8d2e.jpg,2,7aaf529e683c,0.5047421455383301
d955d4811ed4e7.jpg,1,8176130e0c8e,0.5532407164573669
d955d4811ed4e7.jpg,2,new_individual,0.5
8c9ca5a152836f.jpg,1,30e00a983d94,0.7402125597000122
8c9ca5a152836f.jpg,2,new_individual,0.5
060701738d1af6.jpg,1,1ce3ba6a3c29,0.7836569547653198
060701738d1af6.jpg,2,new_individual,0.5
c5e5fceb5e286c.jpg,1,6a28c14fc117,0.5128987431526184
c5e5fceb5e286c.jpg,2,new_individual,0.5
cc479e77c13041.jpg,1,e56b94c68c1a,0.8867954611778259
cc479e77c13041.jpg,2,new_individual,0.5
d8b326fbae9a60.jpg,1,e8ac23241df5,0.7563587427139282
d8b326fbae9a60.jpg,2,new_individual,0.5
60d4f37a82d431.jpg,1,0fdb821e1f72,0.7857697010040283
60d4f37a82d431.jpg,2,new_individual,0.5
eae8ba841b8e4e.jpg,1,3e025417eb83,0.7283267974853516
eae8ba841b8e4e.jpg,2,new_individual,0.5
308158c98a6546.jpg,1,891a17962c99,0.5027303099632263
308158c98a6546.jpg,2,new_individual,0.5
d6930008f98008.jpg,1,704a5ac15199,0.8652558326721191
d6930008f98008.jpg,2,88eef643fae0,0.7566058039665222
6d34481f0f64f8.jpg,1,9e1b81025c9d,0.7999945282936096
6d34481f0f64f8.jpg,2,new_individual,0.5
fdc0299fe0378f.jpg,1,d51ba4ac721c,0.767342209815979
fdc0299fe0378f.jpg,2,new_individual,0.5
50472a3d5f29d2.jpg,1,9a6b86f7bb3e,0.7019967436790466
50472a3d5f29d2.jpg,2,778419da2957,0.5250661373138428
395fd5bc36d6b9.jpg,1,ee56de21774d,0.7635509371757507
395fd5bc36d6b9.jpg,2,new_individual,0.5
c80baf4a909120.jpg,1,fbe2b15b5481,0.7473076581954956
c80baf4a909120.jpg,2,new_individual,0.5
e658ceb4480e89.jpg,1,6c5ddc3852cc,0.7240344882011414
e658ceb4480e89.jpg,2,bbeac4b2964e,0.5641053318977356
344cc6b844c9c7.jpg,1,7593d2aee842,0.8656094670295715
344cc6b844c9c7.jpg,2,new_individual,0.5
d5c75300567e19.jpg,1,d16a86e85275,0.8165290355682373
d5c75300567e19.jpg,2,new_individual,0.5
1ff3b82cda4fbe.jpg,1,7013564429e7,0.8734577298164368
1ff3b82cda4fbe.jpg,2,b64d181ae2e6,0.5419718623161316
0fcdbd480e9401.jpg,1,00f74ae6e8ee,0.5438460111618042
0fcdbd480e9401.jpg,2,44d9c6c5474b,0.5184900164604187
0e3e572adf2173.jpg,1,new_individual,0.5
0e3e572adf2173.jpg,2,088f36d10fce,0.4929845929145813
baadaad5052c62.jpg,1,abbeba14a290,0.6096628308296204
baadaad5052c62.jpg,2,cadddb1636b9,0.5703238844871521
3b499dae1aea55.jpg,1,ec0b8025d9e6,0.6233735084533691
3b499dae1aea55.jpg,2,new_individual,0.5
ebd6077948a41c.jpg,1,82af241cd012,0.7694764733314514
ebd6077948a41c.jpg,2,new_individual,0.5
b261dd4811bf71.jpg,1,b54c1f8df53f,0.7934133410453796
b261dd4811bf71.jpg,2,new_individual,0.5
bd71fd47aa4ec4.jpg,1,6bbb1682341c,0.8237252235412598
bd71fd47aa4ec4.jpg,2,new_individual,0.5
35fddc4b58b627.jpg,1,new_individual,0.5
35fddc4b58b627.jpg,2,366e5b0a0cbc,0.3988243341445923
f97ab43687bb8f.jpg,1,ce6e37904aa4,0.7102013826370239
f97ab43687bb8f.jpg,2,114207cab555,0.5941383242607117
3fe3c06b4d0379.jpg,1,ece5b370f7e9,0.8113160133361816
3fe3c06b4d0379.jpg,2,06d1f343d0de,0.6269201040267944
7fe1e467e30e46.jpg,1,new_individual,0.5
7fe1e467e30e46.jpg,2,b43b5fcbf5fe,0.44045042991638184
59f16abf181c06.jpg,1,new_individual,0.5
59f16abf181c06.jpg,2,4d9b1c6f0e2c,0.48604750633239746
9fa2a84ff2bb14.jpg,1,1191a41ee0f4,0.8406281471252441
9fa2a84ff2bb14.jpg,2,new_individual,0.5
05dce0aa9a1e34.jpg,1,404d7c50fc52,0.7379744648933411
05dce0aa9a1e34.jpg,2,new_individual,0.5
393fcac4972198.jpg,1,d44907a0ff49,0.8049848079681396
393fcac4972198.jpg,2,new_individual,0.5
2170d3ecb1fcfb.jpg,1,f6893e4c2d15,0.8451900482177734
2170d3ecb1fcfb.jpg,2,new_individual,0.5
b0fe5c3584fc79.jpg,1,new_individual,0.5
b0fe5c3584fc79.jpg,2,ea353f51fcc5,0.47247058153152466
e41666c7e76253.jpg,1,44eee14186e2,0.7542294859886169
e41666c7e76253.jpg,2,new_individual,0.5
eccf226807cc7a.jpg,1,new_individual,0.5
eccf226807cc7a.jpg,2,fb6e8a1f4ffb,0.49920886754989624
0e2630019e407b.jpg,1,7b68efc43dbe,0.5745975375175476
0e2630019e407b.jpg,2,9124fcbede6d,0.554053008556366
4bc72841e2f6f1.jpg,1,new_individual,0.5
4bc72841e2f6f1.jpg,2,8b78dc6cf6ee,0.46702849864959717
f27f14c7dce7b2.jpg,1,new_individual,0.5
f27f14c7dce7b2.jpg,2,f9d02f3ca3d6,0.40646684169769287
983b9e40cc290b.jpg,1,9bcd70ffb8c2,0.8539812564849854
983b9e40cc290b.jpg,2,new_individual,0.5
e7334c561888ee.jpg,1,8351becaf9b1,0.8377707600593567
e7334c561888ee.jpg,2,a7f8ebf28c1f,0.5653781890869141
5e6fab84be4f78.jpg,1,67d9eff764ab,0.829582929611206
5e6fab84be4f78.jpg,2,new_individual,0.5
093a28d5d38ebe.jpg,1,37fba6ae3555,0.7516424059867859
093a28d5d38ebe.jpg,2,ef0ddd083fbe,0.5003764033317566
95a3ef015383a6.jpg,1,da9cc7804e3a,0.5905047655105591
95a3ef015383a6.jpg,2,b755889e946c,0.5406104326248169
4e88b46a1c048f.jpg,1,new_individual,0.5
4e88b46a1c048f.jpg,2,634b5268cbe1,0.3735480308532715
0e2de470f332b7.jpg,1,c311d678bd91,0.7620965838432312
0e2de470f332b7.jpg,2,new_individual,0.5
03e8bd16a0e025.jpg,1,135ce3a5c765,0.7694129943847656
03e8bd16a0e025.jpg,2,6e8b8fed87af,0.5054538249969482
f658d8aa8cb936.jpg,1,8fd41ec0db01,0.6366705894470215
f658d8aa8cb936.jpg,2,new_individual,0.5
0c58098df2adc3.jpg,1,032fd951a415,0.6559211611747742
0c58098df2adc3.jpg,2,new_individual,0.5
c141c209e162a7.jpg,1,new_individual,0.5
c141c209e162a7.jpg,2,02b18c366d18,0.4265509843826294
1290e5a1f425fe.jpg,1,7da3b672c751,0.5350186824798584
1290e5a1f425fe.jpg,2,59c994491af2,0.5150559544563293
b8af55208a5609.jpg,1,ef69e4c89a0f,0.7793400883674622
b8af55208a5609.jpg,2,new_individual,0.5
d105b18e2a6e26.jpg,1,a4f8818bff0a,0.8687387704849243
d105b18e2a6e26.jpg,2,new_individual,0.5
d8e072fea3ae3a.jpg,1,09abf77ea277,0.7988995909690857
d8e072fea3ae3a.jpg,2,new_individual,0.5
4106ed1c229600.jpg,1,84502c5db6bc,0.945682942867279
4106ed1c229600.jpg,2,new_individual,0.5
792d64e1b8d9c0.jpg,1,6bf08ae6b139,0.7153379321098328
792d64e1b8d9c0.jpg,2,59c994491af2,0.5115358233451843
65eb16193e2582.jpg,1,new_individual,0.5
65eb16193e2582.jpg,2,34659a010623,0.4997900128364563
ee3420c5ed9403.jpg,1,new_individual,0.5
ee3420c5ed9403.jpg,2,9165f429aee0,0.4227936267852783
954476d42f5e8b.jpg,1,new_individual,0.5
954476d42f5e8b.jpg,2,485750c616d4,0.4509406089782715
68b107924dab8e.jpg,1,aaba43be2866,0.7786779999732971
68b107924dab8e.jpg,2,new_individual,0.5
dbfe6932aaad40.jpg,1,778419da2957,0.549655556678772
dbfe6932aaad40.jpg,2,0c0f1a80ae45,0.5291573405265808
ef48c75b3fb44e.jpg,1,b707c98fc006,0.8111451864242554
ef48c75b3fb44e.jpg,2,new_individual,0.5
29e6700357214d.jpg,1,edf59f267081,0.8571393489837646
29e6700357214d.jpg,2,babd014300b7,0.5264800190925598
a841b13e49af5e.jpg,1,7eace354e472,0.8064514994621277
a841b13e49af5e.jpg,2,new_individual,0.5
5ca25f6d747211.jpg,1,0cf3dc032228,0.5567201972007751
5ca25f6d747211.jpg,2,new_individual,0.5
0d1068f581bdf2.jpg,1,0f0bf0e6f3c4,0.8774203062057495
0d1068f581bdf2.jpg,2,new_individual,0.5
ae789b008cb3af.jpg,1,98995caaa0d3,0.7799970507621765
ae789b008cb3af.jpg,2,new_individual,0.5
140d857cabbf04.jpg,1,290f46e5130c,0.777072012424469
140d857cabbf04.jpg,2,new_individual,0.5
e0912f6cd126c9.jpg,1,cf0fd38d30ae,0.9239724278450012
e0912f6cd126c9.jpg,2,new_individual,0.5
943ae3ebdf71bb.jpg,1,8cc9c3d14dea,0.6625800728797913
943ae3ebdf71bb.jpg,2,new_individual,0.5
e3090c59408872.jpg,1,dcb4bb218d23,0.848657488822937
e3090c59408872.jpg,2,new_individual,0.5
2a818ff19a4027.jpg,1,7ca409a5c15b,0.8676673769950867
2a818ff19a4027.jpg,2,new_individual,0.5
9182dd205e3d56.jpg,1,25a6b2ac9582,0.8643458485603333
9182dd205e3d56.jpg,2,new_individual,0.5
09c6d10bb35238.jpg,1,dfeb40ccb4a1,0.8152197599411011
09c6d10bb35238.jpg,2,0172ef2cefee,0.5350081324577332
0efb3a478049dc.jpg,1,998eeecef08c,0.5814464688301086
0efb3a478049dc.jpg,2,23266352f8bb,0.5588446855545044
9cfed89e63dbdc.jpg,1,new_individual,0.5
9cfed89e63dbdc.jpg,2,1bdd9605c6fb,0.44245243072509766
59e6656e1fe2eb.jpg,1,715fa110ea57,0.7417213320732117
59e6656e1fe2eb.jpg,2,new_individual,0.5
1510b86fb51acf.jpg,1,4d18b20adff3,0.8443194031715393
1510b86fb51acf.jpg,2,a3bd028adadc,0.5130674242973328
e1da52499d14d9.jpg,1,534f4e0aacdf,0.6681730151176453
e1da52499d14d9.jpg,2,new_individual,0.5
a059a28218563d.jpg,1,a2139d9ef076,0.8333213329315186
a059a28218563d.jpg,2,5dc6032fca87,0.5261856317520142
8bd942619a6a87.jpg,1,9813a479ab37,0.6085518598556519
8bd942619a6a87.jpg,2,new_individual,0.5
5677a3dbff3fdb.jpg,1,3166d4f4adf6,0.8100321888923645
5677a3dbff3fdb.jpg,2,new_individual,0.5
86fc62a061bc6c.jpg,1,ac1838cd5df2,0.8313481211662292
86fc62a061bc6c.jpg,2,0747f8185e74,0.5162386298179626
23175ebda035dd.jpg,1,new_individual,0.5
23175ebda035dd.jpg,2,0404428e2eef,0.4743168354034424
aeb7e2ba134442.jpg,1,211957ad49f1,0.823508083820343
aeb7e2ba134442.jpg,2,8bc942512479,0.5340710878372192
df8553a9cba155.jpg,1,f3c484809ce8,0.8217452168464661
df8553a9cba155.jpg,2,new_individual,0.5
c5752494e4e079.jpg,1,8f85037ce326,0.7938492298126221
c5752494e4e079.jpg,2,new_individual,0.5
8cbc2c535365ea.jpg,1,67355c25f841,0.8479169607162476
8cbc2c535365ea.jpg,2,new_individual,0.5
0be47d2d8c759a.jpg,1,8f67f9930eb6,0.7849046587944031
0be47d2d8c759a.jpg,2,dba4e482f0ad,0.5650308728218079
2afb13561d0549.jpg,1,new_individual,0.5
2afb13561d0549.jpg,2,4837e7297f16,0.49307286739349365
3e67fc7b602c22.jpg,1,new_individual,0.5
3e67fc7b602c22.jpg,2,6022e4224781,0.4045655131340027
5ab7c6809685bf.jpg,1,c989336048ed,0.78742915391922
5ab7c6809685bf.jpg,2,new_individual,0.5
8ae250db830ba1.jpg,1,7045604983e7,0.7190438508987427
8ae250db830ba1.jpg,2,3e145c389240,0.5022842884063721
f5549efdd56ca8.jpg,1,a8c9dfb8ac6f,0.8242979049682617
f5549efdd56ca8.jpg,2,new_individual,0.5
19983a3dd515f3.jpg,1,new_individual,0.5
19983a3dd515f3.jpg,2,41b4d733ce48,0.49223804473876953
d1483d4eaf702f.jpg,1,b38a72898f67,0.8588812947273254
d1483d4eaf702f.jpg,2,new_individual,0.5
24cfe90c7e8670.jpg,1,41c7b081df52,0.7213391065597534
24cfe90c7e8670.jpg,2,new_individual,0.5
4f957e7a196350.jpg,1,caee7717cf57,0.8151379823684692
4f957e7a196350.jpg,2,5eb42bb51e7f,0.5789586305618286
0a6249d873cbc0.jpg,1,new_individual,0.5
0a6249d873cbc0.jpg,2,b5ade9f2f1fb,0.4245305061340332
091f540e56b4f5.jpg,1,9336b7a2ae28,0.9376336932182312
091f540e56b4f5.jpg,2,new_individual,0.5
6f8cd5a5b73dd0.jpg,1,88e832c913e2,0.8534278273582458
6f8cd5a5b73dd0.jpg,2,new_individual,0.5
2c866da2c69ae2.jpg,1,new_individual,0.5
2c866da2c69ae2.jpg,2,486a7e8e9b2e,0.4361133575439453
eadbb883d2e7fb.jpg,1,3b00ae6229f8,0.8308380246162415
eadbb883d2e7fb.jpg,2,fe8052dcc19e,0.5031636357307434
504b415cf06d07.jpg,1,new_individual,0.5
504b415cf06d07.jpg,2,c82f2d4487b8,0.45244354009628296
7751efc19a7ad9.jpg,1,38173dc2af1e,0.6223579049110413
7751efc19a7ad9.jpg,2,new_individual,0.5
9dbe6ea4cb3444.jpg,1,new_individual,0.5
9dbe6ea4cb3444.jpg,2,41c7b081df52,0.4869815707206726
bb4fa51ea77a0f.jpg,1,1468b8543d60,0.8209026455879211
bb4fa51ea77a0f.jpg,2,91fb22f2e5dc,0.5385006070137024
8145eb9cfa8e24.jpg,1,new_individual,0.5
8145eb9cfa8e24.jpg,2,531d166b9c97,0.4656451940536499
c2c70751d53f66.jpg,1,348f0fca7d1b,0.8749120235443115
c2c70751d53f66.jpg,2,new_individual,0.5
ae9718cf6b0a46.jpg,1,142354b27528,0.8136036992073059
ae9718cf6b0a46.jpg,2,new_individual,0.5
58ef661b5d9fb0.jpg,1,new_individual,0.5
58ef661b5d9fb0.jpg,2,308336259234,0.4227766990661621
11aaa7a8c574c1.jpg,1,8ba37fbe55d4,0.8758949637413025
11aaa7a8c574c1.jpg,2,new_individual,0.5
96fd68b9b6b7ec.jpg,1,60008f293a2b,0.8661608695983887
96fd68b9b6b7ec.jpg,2,new_individual,0.5
bca744d0497601.jpg,1,61c970dc6930,0.7433611154556274
bca744d0497601.jpg,2,new_individual,0.5
333f613a1d11a7.jpg,1,af3a0e1bb796,0.770016074180603
333f613a1d11a7.jpg,2,new_individual,0.5
6b90625889dba4.jpg,1,61d96249f4b7,0.7494886517524719
6b90625889dba4.jpg,2,new_individual,0.5
1d9756ffc8d737.jpg,1,58819583fb02,0.8275523781776428
1d9756ffc8d737.jpg,2,new_individual,0.5
f4e10c083ef8a4.jpg,1,77c84f7f851a,0.7285894155502319
f4e10c083ef8a4.jpg,2,35386ad5be61,0.5051779747009277
58c7ef2584aca5.jpg,1,91337b9c7c2d,0.5104949474334717
58c7ef2584aca5.jpg,2,new_individual,0.5
e91c5e017c400f.jpg,1,a48bdc9f7fd9,0.6316076517105103
e91c5e017c400f.jpg,2,new_individual,0.5
5772daf3368e91.jpg,1,d8494dbeeee2,0.7881549596786499
5772daf3368e91.jpg,2,new_individual,0.5
1f512b3c694302.jpg,1,ee53c5575e67,0.5032355785369873
1f512b3c694302.jpg,2,new_individual,0.5
711128016505db.jpg,1,a1ae0bb7c522,0.8204591870307922
711128016505db.jpg,2,new_individual,0.5
8b833d89236fe7.jpg,1,600ab1de92d9,0.8344858884811401
8b833d89236fe7.jpg,2,new_individual,0.5
2f4f1da78bd136.jpg,1,new_individual,0.5
2f4f1da78bd136.jpg,2,05f487185f5f,0.46382319927215576
afcad0abdb9a01.jpg,1,3e1700709b4f,0.7816016674041748
afcad0abdb9a01.jpg,2,new_individual,0.5
cc4a4d1343c708.jpg,1,6a3af6e0c55c,0.7427014708518982
cc4a4d1343c708.jpg,2,10e758eb503a,0.5073041915893555
fe9403dac2a49e.jpg,1,fc8da761b770,0.8165663480758667
fe9403dac2a49e.jpg,2,new_individual,0.5
3edf236247b4d5.jpg,1,33f637e7d02c,0.7775465846061707
3edf236247b4d5.jpg,2,new_individual,0.5
d696e057d1a932.jpg,1,26e4acc7a0fd,0.683573842048645
d696e057d1a932.jpg,2,new_individual,0.5
729a284bc1f1c6.jpg,1,new_individual,0.5
729a284bc1f1c6.jpg,2,4ddb2eeb5efb,0.42853063344955444
4f0fec5aa23e14.jpg,1,753ac51d3c0a,0.8593725562095642
4f0fec5aa23e14.jpg,2,new_individual,0.5
cab567b4825679.jpg,1,4681c591cafd,0.7655072212219238
cab567b4825679.jpg,2,new_individual,0.5
92342eced4676f.jpg,1,aadfd9f3100f,0.8358895778656006
92342eced4676f.jpg,2,new_individual,0.5
dae33102b5b7ed.jpg,1,57e747ad613c,0.7157500386238098
dae33102b5b7ed.jpg,2,new_individual,0.5
b63014ba39cef9.jpg,1,0b180ad0afa2,0.7659595012664795
b63014ba39cef9.jpg,2,new_individual,0.5
9ec75a59a4a879.jpg,1,7e33334695c9,0.8119762539863586
9ec75a59a4a879.jpg,2,new_individual,0.5
8d9069608b0326.jpg,1,06ef73efe924,0.9800357818603516
8d9069608b0326.jpg,2,new_individual,0.5
dde5a843b6b67a.jpg,1,712f28e7a7af,0.9006325006484985
dde5a843b6b67a.jpg,2,5d57fb502a79,0.5460258722305298
8848656e21851f.jpg,1,1afc82b009ea,0.7805292010307312
8848656e21851f.jpg,2,new_individual,0.5
a8b94bb8518d12.jpg,1,0da7afce668f,0.9370004534721375
a8b94bb8518d12.jpg,2,872531ede074,0.7307015657424927
8d32a8ba9d06ec.jpg,1,afe56ce81185,0.7055937647819519
8d32a8ba9d06ec.jpg,2,new_individual,0.5
c5ee03bee32aae.jpg,1,new_individual,0.5
c5ee03bee32aae.jpg,2,6d3410169b74,0.48007267713546753
4a4bb1cca38076.jpg,1,fbc05967e28f,0.7651081085205078
4a4bb1cca38076.jpg,2,1de4cee1f2cb,0.562311589717865
d81ae9a4a5cdfd.jpg,1,b3bd3487779d,0.5360360145568848
d81ae9a4a5cdfd.jpg,2,80c65172d44e,0.5162734985351562
0bfbd965f570c7.jpg,1,c510f990f9fe,0.931488037109375
0bfbd965f570c7.jpg,2,03c879f7c6d5,0.50592041015625
01418c7af297f0.jpg,1,64993921dc64,0.6891506910324097
01418c7af297f0.jpg,2,f1e6c5118903,0.5042985081672668
353c61532859d0.jpg,1,938b7e931166,0.5657697916030884
353c61532859d0.jpg,2,731cdff55364,0.5236130952835083
5d8ed4b375862c.jpg,1,new_individual,0.5
5d8ed4b375862c.jpg,2,7ee261af458e,0.47558069229125977
fd189645139afe.jpg,1,895ab3295310,0.720005989074707
fd189645139afe.jpg,2,new_individual,0.5
f7a06ea7ec1b07.jpg,1,627692e020e1,0.792593240737915
f7a06ea7ec1b07.jpg,2,new_individual,0.5
33ed6f5916b790.jpg,1,new_individual,0.5
33ed6f5916b790.jpg,2,889dc03b8d76,0.47404778003692627
060f0d222db8cc.jpg,1,new_individual,0.5
060f0d222db8cc.jpg,2,a752a6a6f645,0.4556127190589905
398619d340e0d2.jpg,1,new_individual,0.5
398619d340e0d2.jpg,2,f263fb6c725a,0.466060996055603
19a3d7b1774854.jpg,1,7f41127db1a1,0.756877601146698
19a3d7b1774854.jpg,2,new_individual,0.5
80c9377b12f42b.jpg,1,new_individual,0.5
80c9377b12f42b.jpg,2,948c65a7a812,0.40623968839645386
9a8d189ff0ad16.jpg,1,edf59f267081,0.979218065738678
9a8d189ff0ad16.jpg,2,new_individual,0.5
d280ea5db2d96d.jpg,1,6a3af6e0c55c,0.6857608556747437
d280ea5db2d96d.jpg,2,10e758eb503a,0.5197542309761047
a0af346643f319.jpg,1,89c6b2383a27,0.8077714443206787
